"store","order_id","avg"
"0fae7b61265bc7ca4ce4d81440b62501","24cd3f2196d4444672cf6df887486825","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","24d452ae5e23f540dcda0e4cc7c7a699","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","24f46f2dac9e28118dbfe0d6510bd2ce","1.5000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","25072f938b3835da36b85df28b6bd6f1","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2518540cea6a5080334045f020f629ef","3.2500000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","251c7a4caf54cdc87eb0e091ec2dd272","1.2285714285714286"
"0fae7b61265bc7ca4ce4d81440b62501","254115f5a1ee2f49129c9ef859377b02","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","25a8fc60e770548576c4b0bba2e12de2","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","25aa7748de49b78a219463951421b7b5","1.1625000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","25cf3c8a27d2dd2abb3c7f46c266ab8f","1.1538461538461538"
"0fae7b61265bc7ca4ce4d81440b62501","260a25c9603e2969fe858e4cfb393a20","1.2000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2625e0ad1f3d8eba3802c963f2a34f20","1.8333333333333333"
"0fae7b61265bc7ca4ce4d81440b62501","2699787d0501222fce92edce61af6800","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","269f30b648d076474e1a2ef1bb2d407b","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","26c00598efd80d61154a00dde1817d35","1.2285714285714286"
"0fae7b61265bc7ca4ce4d81440b62501","26c4ef13b33fd3ff19d53807e9ef1433","1.2050000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","26da4bbad809ada9d9dc2faada186b48","1.7000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","26e32758f60ee8a98a86f914e7fe774f","1.0750000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","26e52d156e7f3e1b4fbd4c93af852772","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2769969b95a12910bbeee85fd832a920","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","277a9f785fac10c53baaf6aa9e182a72","3.0000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","27936f13cf5a70f70dd6602d245133c7","1.4166666666666667"
"0fae7b61265bc7ca4ce4d81440b62501","279ba185857b33e4880f2879495df35b","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","27aab9db50fbe4b17f27a7d2f72839fb","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","27b7290e5bb78d6ed5c3af6e95222204","1.5714285714285714"
"0fae7b61265bc7ca4ce4d81440b62501","27e3586fc94055b855950ec423bd7e25","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","27edb31ed78f92670ea3f1776a0587f6","1.1280000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","280b2733b3ef22d38b7a6d7c78788be5","1.4000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2882411581e3800a031f757f6dbc1fa1","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","28a0b8f2db723d2b0917d0d08895f001","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","28c64fae104a84e92766020d73ff2fbc","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","28d6a13d067af133c6f8b186df68e4e1","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","28f7cce6ba84c2fd1765bbce31e378d0","1.06666666666666666667"
"0fae7b61265bc7ca4ce4d81440b62501","290df6be8b8dfea6cccbf369bd3a3a53","1.1111111111111111"
"0fae7b61265bc7ca4ce4d81440b62501","291c447aa2f95d651d12c9df22473b2e","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","298555128780385534a33eb13edc434b","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","29ad9fefc832ea8e461ba724ba9c0d71","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2a6492b226af85f53846df70ac2f540a","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2a66769f58d567086ed60d76b33f1aa6","2.6666666666666667"
"0fae7b61265bc7ca4ce4d81440b62501","2aaed9a253d53552ce12aada2f286115","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2ac3ef65289515d44370f0b040c8dcad","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2ae2f53454432b9929563322f4e9e2e7","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2ae830624d34747bb616a28b4d1233b1","1.4000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2b1972c4f606d4d6f58047ea8942e825","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2b1d76ff0b648768b4489067fdd8c841","1.1200000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2b41a8694c447c854066f1371dd7ab2b","2.0000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2b589e39448195ec281f1acaee6a4e08","1.2852941176470588"
"0fae7b61265bc7ca4ce4d81440b62501","2b649a8046ca8051ae4be59ebc0021e0","2.0000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2bd2c185412d956518b28d79e65f271a","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2be7eae5a4543ce2604b82987d5f708e","1.1771428571428571"
"0fae7b61265bc7ca4ce4d81440b62501","2c014b20c6c815789c61ff8ea5cf84dd","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2c220be4d2fb224d9e6a78a18452c5f0","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2c425b95cba2c4ff8130d2081638307b","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2c6f61fb55c9a1d5ed9c3b4514c3124e","1.1111111111111111"
"0fae7b61265bc7ca4ce4d81440b62501","2c9b78035b82fe0eef5a7dc67925dc99","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2c9f46653856ac53ce359b2ce67878e1","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2cd43bca7acecfaf1b18dd23a7cb4d1a","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2d3b42a0f4513a01e124400b8b27ee21","1.2500000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2d9161b6c9438a82bec4149f89e98a3a","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2d9567a41ebd79a65cca37ac8deb62fd","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2da07c14a79041437ffba9bc137b7c72","1.1050000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2db2a46fa499b2c1042e286e81e358d0","2.0000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2db4fcc72023123bc8c67052c6b0cf32","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2ea4c4eab69f05c1069f54f1173064f8","1.3750000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2ef65e6202748771dfe0a8f41b15a39a","1.5787500000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2f064f5e765efa02769cd11fd1a01211","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2f06c6f30cec572fbb96adb8958d4a0f","1.7500000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2f073ed7e438f9ff463c3fbb2d731c39","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","2fdb5e768c8157553453d712db4ab1b1","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","303cdf3db8ac120e5dd62d3068ad7d68","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","30865bdc5d22f6f47cba05e3457d683c","2.0000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","30bff3a41dbd6433ccc35b392273ece8","1.2500000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","30db60bc125a04ab407ec6efeda93763","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","30de3e8cda484a40e3b0cfe8f0eccc7e","1.3000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","30de61c6cd1e3d70ff114c285915a751","1.0750000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","31073a8ff6fe7843c6d8bfeab4e0307b","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","313f37348ebffc64300aebf9dec7673c","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","3180bfe3e0918a9d8b8af844c8815c25","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","31b462c74b95a1dc5e8f893b7b436d8e","1.2500000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","3217803032fa898c82231909ac787a31","1.6363636363636364"
"0fae7b61265bc7ca4ce4d81440b62501","32a68f562ec7ee332859fb9665ee0862","0.97000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","32cd231ad32736a138523c8c85b26020","1.1666666666666667"
"0fae7b61265bc7ca4ce4d81440b62501","337907e0aea8c05d3ad9ebf83b2fd78f","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","33ba60a56e519851c1b7f31351983c71","1.00714285714285714286"
"0fae7b61265bc7ca4ce4d81440b62501","33c496d7609f487ef594d7aee4837de1","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","33ccac05e9af5f80505fa853904de534","1.0666666666666667"
"0fae7b61265bc7ca4ce4d81440b62501","341a193242d0d6aff6649ff3a502cfde","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","343e656e2014f79624aa180e66aa0670","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","34f2b1391224e1e5911ac06c69c5b692","1.3333333333333333"
"0fae7b61265bc7ca4ce4d81440b62501","3553203e5a61a78b37cf1ad21d4acfee","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","3578d816b2c5fa95ef6addc74c106fbb","1.3333333333333333"
"0fae7b61265bc7ca4ce4d81440b62501","358b5324c1881d062a4f68945db941dc","1.3750000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","35b2a8aa25a027702e398f43769feaa4","1.5000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","3645d1d1e219811c7fec7cd22f859995","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","367386f8b5f547bbd0c9b092729782da","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","36acd20638f3506b5cdc850fdd56bddb","1.1428571428571429"
"0fae7b61265bc7ca4ce4d81440b62501","36bdfa1c75eea72ac513b0624cf01309","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","36befef19c5c044d47759a28b2781cdd","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","36cd457ea923b54ef5e6c2cffe47be13","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","36d81e96fa40915afa7296d3335a2c7a","1.3333333333333333"
"0fae7b61265bc7ca4ce4d81440b62501","36e4ef31659e2ac39fdc785b1ff1a097","1.2200000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","378d87e05a66ad6667029f43fd0776eb","1.5000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","379b230a3bd56c6ffe1e24fe0a3ce87f","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","37d0060c5f8d171fb3d952f09916bf7d","2.0000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","37ede32ca836fe98afc5191988b64745","2.1500000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","380bbaac92bf7daa9e32c94609947f11","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","38920875c6bc4d0b86cc04b35a994b79","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","38dd32c6b1e2e5abb2203274772d751a","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","38f0b880b7e3786bafc538ce4893c9bf","2.6666666666666667"
"0fae7b61265bc7ca4ce4d81440b62501","394dd502dcdf5a3fcc89984b180385d8","1.0666666666666667"
"0fae7b61265bc7ca4ce4d81440b62501","395a32f613ad0231adcf190accd34b64","1.2500000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","39d397481f3ef1559493cc64a2807dc9","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","3a16685cd2a06e07fd6475c703779aab","1.2000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","3a289ee4f1bdd3a019bac85b16e3c3e7","1.5000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","3a2cbba19b4b3309af4c258ac8fdab03","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","3a7032e52f7cf641022d80fc1256468d","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","3acac6e89d277abe6d24e119167a36c0","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","3aedb330f1d55fda05fe69e5abb32b53","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","3b180f99f83a8b90b45da1ff02009537","1.1666666666666667"
"0fae7b61265bc7ca4ce4d81440b62501","3b1e11e21152b6128e945daf94d62f20","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","3b333268b5c56b63af2bf260bb87bc0e","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","3b3db54217a613d3d13681b69000707c","1.1111111111111111"
"0fae7b61265bc7ca4ce4d81440b62501","3b97d9ff3996324afe46bae72e5e24e3","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","3bbf55904c9715099574b9f2a48f1803","1.2055555555555556"
"0fae7b61265bc7ca4ce4d81440b62501","3bcb7021db77df3e847dfd9b68420c0a","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","3c1cd9c424f0b4080dc9ed382a1ffa66","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","3c4f3160bc766dc75b06738eb85ca39a","1.02222222222222222222"
"0fae7b61265bc7ca4ce4d81440b62501","3c82b57c140152cbc1bcdf459c9d75c6","1.6666666666666667"
"0fae7b61265bc7ca4ce4d81440b62501","3d4c511d71ace7869e12eba6549aab13","2.0000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","3d71ff718c6c3fe1d987910a4f383979","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","3d763a2671be2b16c6655abd50eb8ac2","1.8000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","3e271478dd1bb3dfe772ad6dae1be3fb","1.0657894736842105"
"0fae7b61265bc7ca4ce4d81440b62501","3e2cc35118ccf760a10bf9493f18d5b6","1.01250000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","3e451fae1ce7b4eaaa6b27d64aeb2ef9","1.6250000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","3e7737aeaa0c73b86e64499ece27362f","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","3ed212af5e4801e440f67620b12b8989","2.8571428571428571"
"0fae7b61265bc7ca4ce4d81440b62501","3ee6b10335b8717a4c304fa4a4970d43","1.1583333333333333"
"0fae7b61265bc7ca4ce4d81440b62501","3f1bb00e049c03ca95fa6891b7953021","1.2500000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","3fdb1f1d720245b373e18a9b79f698bb","1.00500000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","40233cf7b08ce418a87603bc4da82021","1.6000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","4095537359c470b646d7ecc4388e6822","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","40aa65c0f9e0614acadd7df89e9d614c","2.6000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","40e9b7cc89ce39937cddea42f65b96a1","1.3333333333333333"
"0fae7b61265bc7ca4ce4d81440b62501","40f011a58a928beea19622c33110aa40","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","41282e4306552dc155835d191ceb1744","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","41974c01d904f526ae85fea8036a7b34","1.0909090909090909"
"0fae7b61265bc7ca4ce4d81440b62501","4198b401ec46175cfcbb30b6b0fc8b93","2.5555555555555556"
"0fae7b61265bc7ca4ce4d81440b62501","41c5c6e959835ce555630a61ebe74ace","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","420451199df2f30173eeb21a146708e8","1.04444444444444444444"
"0fae7b61265bc7ca4ce4d81440b62501","424f92edd973ed16778e4fb27721c2a7","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","426d9401ac4ce7adb4502035cbfaa03b","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","429712b7d0b8b370dd1c1a89a63e8ccc","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","42ef3e9cd05e5aa7fa820ecb3708dc26","2.3333333333333333"
"0fae7b61265bc7ca4ce4d81440b62501","4338caf09190db6ed6073adfe6ad29e3","1.1250000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","43736b179a80856f6f4b805911b100c1","1.0769230769230769"
"0fae7b61265bc7ca4ce4d81440b62501","439080e1770efa5b974e4579eb97eb0f","1.1907407407407407"
"0fae7b61265bc7ca4ce4d81440b62501","442ae39f14ff1efa323c62dd10ca8bbe","1.1538461538461538"
"0fae7b61265bc7ca4ce4d81440b62501","44482850b03ace8cb80948412fb74b8b","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","450fae24a394f956c741e971758dc7e0","1.02142857142857142857"
"0fae7b61265bc7ca4ce4d81440b62501","4515ff977c4430fb54ca83bd72e3c231","1.2000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","45de38789e8682dca3e284085b494303","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","4601209c35bff6031aea530ab819fe93","2.0000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","464f776dddebb0ebd228447b83971404","1.1428571428571429"
"0fae7b61265bc7ca4ce4d81440b62501","4678590e132e9453a06bcba9866a1143","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","4678607e58910323070a23ebe73ad9e5","1.5000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","46b4e7ed207d01605b0f25fb48f53256","1.5000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","46c9786f25c922f2627e6d89f1321879","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","46e9992cb4d192dd974b8a083fd7cc9b","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","47559588b6ea93b7fb6e624002ef36c2","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","475d652e3885af91dd8a3873429c96f8","1.2400000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","4761b979336e5917092fd116d7301111","3.0000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","47a89751d2e433e4d608750cc39bc1ee","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","47e8c02df18308cf209cba021659dbd3","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","47efe8d50747852def5fc67e74410641","1.8571428571428571"
"0fae7b61265bc7ca4ce4d81440b62501","4839b3e2d0064d0d83b62029dae0509b","1.3000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","48a76110e991da76b03c9f827074efc4","0.97692307692307692308"
"0fae7b61265bc7ca4ce4d81440b62501","48c557c7d083fdc74dfda2e04cd4132d","1.2777777777777778"
"0fae7b61265bc7ca4ce4d81440b62501","48e630fe51a9f27f74e50de7429a1dcd","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","4920abb93fa54ac3007b226c6bb9a56e","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","49689f4952d9945c6f82be37a01b82cf","1.3000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","4976f60d6b380280f5c7afa7eb23f7db","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","49f33d9c41b2c3a3c55c972fdb928971","1.2307692307692308"
"0fae7b61265bc7ca4ce4d81440b62501","4ab1701fdbdfd1a4e8cd795f0eaa3e81","1.2666666666666667"
"0fae7b61265bc7ca4ce4d81440b62501","4abafce1168a3b1214e89c826b4dba3d","1.2307692307692308"
"0fae7b61265bc7ca4ce4d81440b62501","4aca3072cf921c73dbb32e2a66826aff","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","4b094088afdabff1d9c2d7be87484d8c","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","4b0c7ce7554919ecfd8f017011d410d1","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","4b1967be0d1fb634dd84890c4a8ffcc1","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","4b30c716c8943f4ce79a65111d3ca62c","1.1666666666666667"
"0fae7b61265bc7ca4ce4d81440b62501","4b6c4d688b721ecda85dcf5f1d25e5bd","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","4b873b7a49ef15e30476f166bf84ae5c","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","4b8cf4b1b5e487c95b586819970be3e1","1.0352941176470588"
"0fae7b61265bc7ca4ce4d81440b62501","4bb3b31603d8af3feeaba5609e633491","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","4bdc02a6bd6b9096591d12d64d2df66f","1.1666666666666667"
"0fae7b61265bc7ca4ce4d81440b62501","4c530d817bd3d40bf55fe5aaa0472e81","1.4000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","4c5b8247eea66e018f1a03e566f4bcc6","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","4caa9e4d00d2d023b77231159313ef2f","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","4d52ed35ba930892329e7368a16743f9","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","4dab2516821d303e6c7f200ac82055a6","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","4df4896389c38afff48b69f9b074a581","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","4e020304d521c1390aa72e20df23daa1","1.0571428571428571"
"0fae7b61265bc7ca4ce4d81440b62501","4e2a8f3af08b7f987049e7b4d4862176","1.0700000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","4ef220b59a8535de705b2925fbddb3b6","1.40000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","4f31b711eabe883a80e7df1b8d4d99d6","1.01000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","4f3a35daab62a028111066366004cbe5","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","4f5032862189b5a687325b60de87ec1a","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","4f9417ff5a7b99bab240e7cbd52a3ff7","1.5000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","4fc0f248e829bdedfae61608b07c7a10","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","4fd3a563690166ded4a4dbd99376b6c5","1.2105263157894737"
"0fae7b61265bc7ca4ce4d81440b62501","50b7a1edc418bba079c0909cce7c2f6c","2.2500000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","510a210b0f76f799081faac072ae433c","1.3333333333333333"
"0fae7b61265bc7ca4ce4d81440b62501","5137996c82cb46c6f82f60174e2f6f45","1.4000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","5148c34f1afbeff2e24df5c8af8980dd","1.1111111111111111"
"0fae7b61265bc7ca4ce4d81440b62501","5185e06e1e1050ab1368e587238bcf03","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","51e0b724507152c299a292d7be968400","1.5000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","521a26393f81cf403f7fcc5093e73665","1.0909090909090909"
"0fae7b61265bc7ca4ce4d81440b62501","521d255eae19cbe3cc6ddc273b2d0d5c","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","522f029efc3c3113b6c78bda11d71f11","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","523f5055c3def9b02738e96c35695d7e","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","52459ca2d68d0f68b1cc91642b38c38a","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","525dccfedf1c83e0b8a18047d703ed0a","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","52645a0a6d6136687ab4f271e0ab968f","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","528428e9b9eb5d3bd0dbdd8da692b087","1.00000000000000000000"
"0fae7b61265bc7ca4ce4d81440b62501","529133d9120e13c0c49b26fb131453a6","1.2500000000000000"
